"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/_next/static/chunks/06l39-u1p.azm.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.393","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/06l39-u1p.azm.js","2026-05-31 08:10:07"
"https://www.nordhealth.fi/fi/klassinen-hieronta/suomi","text/html; charset=utf-8","200","OK","Indexable","","Klassinen hieronta - Löydä sopiva terapeutti ja varaa aika","58","509","Tutustu palvelua klassinen hieronta tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","100","612","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47771","11457","11457","1.698","","7","3","2.333","0.000","Very Hard","0.218","3","2","","3","3","0","0.160","4","3","0","0","0","0","","","","","cbb000c4e73e2c6cedcc2ab57005e4c1","0.493","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/klassinen-hieronta/suomi","2026-05-31 08:10:07"
"https://www.nordhealth.fi/fi/koulutettu-hieroja/suomi","text/html; charset=utf-8","200","OK","Indexable","","Koulutettu hieroja - Löydä sopiva terapeutti ja varaa aika","58","503","Valitse sinulle sopivin koulutettu hieroja ja varaa aika muutamalla klikkauksella","81","484","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47657","11431","11431","1.694","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1","1","0","0.050","4","3","0","0","0","0","","","","","94982c1073f7b45816ee67caa43483da","0.365","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/koulutettu-hieroja/suomi","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/palvelut","text/html; charset=utf-8","200","OK","Indexable","","Palvelut - Nordhealth.fi","24","205","Nordhealth.fi -palvelussa on laaja valikoima ammattitaitoisia terapeutteja valmiina auttamaan sinua.","100","623","","0","Etsitkö sinulle sopivaa terapiaa?Löydät sen täältä!","51","","0","Fysioterapia","12","Psykoterapia","12","index, follow","","","","","","","","","60970","16688","16688","2.473","","447","94","4.755","0.000","Very Hard","8.395","3","1","","1241","1241","0","68.000","46","37","0","0","0","0","","","","","9117e7ac00b197352a16552ca27adf3a","0.573","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/palvelut","2026-05-31 08:10:07"
"https://www.nordhealth.fi/fi/kiropraktia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Kiropraktia - Löydä sopiva terapeutti ja varaa aika","51","441","Valitse sinulle sopivin kiropraktia ja varaa aika muutamalla klikkauksella","74","442","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47542","11402","11402","1.690","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1241","1241","0","68.000","4","3","0","0","0","0","","","","","bb5835e3e65a98d1ffeb63386a52b41e","0.204","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/kiropraktia/suomi","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/aitiysfysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Äitiysfysioterapia - Löydä sopiva terapeutti ja varaa aika","58","497","Tutustu palvelua äitiysfysioterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","100","606","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47785","11459","11459","1.698","","7","3","2.333","0.000","Very Hard","0.218","3","2","","2","2","0","0.110","4","3","0","0","0","0","","","","","9c303dd46783ad32612d6dcfb860060b","0.654","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/aitiysfysioterapia/suomi","2026-05-31 08:10:08"
"https://www.nordhealth.fi/nordhealth-logo-colored.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.420","Tue, 26 May 2026 18:18:09 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/nordhealth-logo-colored.svg","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/tietoa-meista","text/html; charset=utf-8","200","OK","Indexable","","Tietoja meistä - Nordhealth.fi","30","261","Nordhealth.fi auttaa löytämään sopivan palveluntarjoajan tarjoamalla helpon tavan tutustua terapeuttien osaamiseen ja heidän tarjoamiin palveluihin.","148","930","","0","Tietoa meistä","13","","0","""Nordhealth.fi yhdistää asiakkaan juuri hänen yksilölliseen tarpeeseen parhaiten sopivan terapeutin kanssa.""","108","","0","index, follow","","","","","","","","","44287","11876","11876","1.760","","99","23","4.304","0.000","Very Hard","3.533","3","1","","1241","1241","0","68.000","38","33","0","0","0","0","","","","","842225ace591863b08446861115ea02e","0.185","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/tietoa-meista","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/lyhytterapia/tampere","text/html; charset=utf-8","200","OK","Indexable","","Lyhytterapia, Tampere - Löydä sopiva terapeutti ja varaa aika","61","543","Valitse sinulle sopivin lyhytterapia ja varaa aika muutamalla klikkauksella paikasta Tampere","92","564","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47729","11456","11456","1.698","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1242","1241","0","68.000","4","3","0","0","0","0","","","","","69055eeb984329aa500a951015e5d1de","0.184","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapia/tampere","2026-05-31 08:10:08"
"https://www.nordhealth.fi/_next/static/chunks/083qrdskoxgmo.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","100","100","100","0.015","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.140","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/083qrdskoxgmo.css","2026-05-31 08:10:08"
"https://www.nordhealth.fi/_next/static/chunks/0ey~o4eldnu~..js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.130","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0ey~o4eldnu~..js","2026-05-31 08:10:08"
"https://www.nordhealth.fi/_next/static/chunks/17uhs8h4vvc~v.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","433","433","433","0.064","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.133","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/17uhs8h4vvc~v.css","2026-05-31 08:10:08"
"https://www.nordhealth.fi/_next/static/chunks/0v88~nhpq3882.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.412","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0v88~nhpq3882.js","2026-05-31 08:10:09"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät","18","161","Tältä sivulta löydät lähes 900 jäsenyritystämme toimipisteineen. Kuntoutusyrittäjien jäsenet tarjoavat laadukkaita kuntoutuspalveluita ja työllistävät kuntoutuksen ammattilaisia ympäri Suomen.","192","1197","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Jäsenyritykset (1120)","21","","0","index, follow","","","","","","","","","452955","82360","82360","12.206","","3194","865","3.692","21.041","Very Hard","4.482","3","2","","1265","1265","0","69.320","839","832","0","0","0","0","","","","","718cff04fda9542cb1e191fe7f6a9146","0.260","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/fysioterapia/helsinki","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapia, Helsinki - Löydä sopiva terapeutti ja varaa aika","62","532","Valitse sinulle sopivin fysioterapia ja varaa aika muutamalla klikkauksella paikasta Helsinki","93","557","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47749","11469","11469","1.700","","7","3","2.333","0.000","Very Hard","0.218","3","2","","1242","1241","0","68.000","4","3","0","0","0","0","","","","","751f53c6cf180161fa44137d66d8e008","0.453","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapia/helsinki","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/jalkaterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Jalkaterapia - Löydä sopiva terapeutti ja varaa aika","52","454","Valitse sinulle sopivin jalkaterapia ja varaa aika muutamalla klikkauksella","75","448","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47561","11422","11422","1.693","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1241","1241","0","68.000","4","3","0","0","0","0","","","","","2f9786d43a9b536151e437099a23909c","0.580","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/jalkaterapia/suomi","2026-05-31 08:10:08"
"https://www.nordhealth.fi/fi/evastekaytannot","text/html; charset=utf-8","200","OK","Indexable","","Evästekäytännöt - Nordhealth.fi","31","280","Evästekäytännössä kerromme, miten käytämme evästeitä ja miten käyttäjä voi hallita niiden käyttöä.","98","622","","0","Evästekäytännöt","15","","0","Mitä evästeet ovat?","19","Mihin käytämme evästeitä?","25","index, follow","","","","","","","","","55809","15113","15113","2.240","","421","104","4.048","0.000","Very Hard","8.945","3","1","","1243","1241","0","68.000","38","33","0","0","0","0","","","","","d20c02113c8fe5842a10bc12ea9021cf","0.440","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/evastekaytannot","2026-05-31 08:10:09"
"https://www.nordhealth.fi/_next/static/chunks/023gshl.sp0x9.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","78","78","78","0.012","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.133","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/023gshl.sp0x9.css","2026-05-31 08:10:10"
"https://www.nordhealth.fi/_next/static/chunks/0-~a7py9.s-xj.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.133","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0-~a7py9.s-xj.css","2026-05-31 08:10:10"
"https://www.nordhealth.fi/_next/static/chunks/0k7olx5hg7wjn.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.140","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0k7olx5hg7wjn.js","2026-05-31 08:10:10"
"https://www.nordhealth.fi/fi/kognitiivinen-kayttaytymisterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Kognitiivinen käyttäytymisterapia - Löydä sopiva terapeutti ja varaa aika","73","640","Tutustu palvelua kognitiivinen käyttäytymisterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","115","705","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48054","11482","11482","1.702","","7","3","2.333","0.000","Very Hard","0.217","3","2","","2","2","0","0.110","4","3","0","0","0","0","","","","","20f15811c6712630b2127dfd56152ee6","0.210","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/kognitiivinen-kayttaytymisterapia/suomi","2026-05-31 08:10:10"
"https://www.nordhealth.fi/fi/hieronta/tampere","text/html; charset=utf-8","200","OK","Indexable","","Hieronta, Tampere - Löydä sopiva terapeutti ja varaa aika","57","510","Valitse sinulle sopivin hieronta ja varaa aika muutamalla klikkauksella paikasta Tampere","88","542","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47675","11463","11463","1.699","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1242","1241","0","68.000","4","3","0","0","0","0","","","","","81afcd4896425da5a0bb6d2cc7558c87","0.348","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/hieronta/tampere","2026-05-31 08:10:10"
"https://www.nordhealth.fi/fi/naprapatia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Naprapatia - Löydä sopiva terapeutti ja varaa aika","50","442","Valitse sinulle sopivin naprapatia ja varaa aika muutamalla klikkauksella","73","444","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47523","11423","11423","1.693","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1241","1241","0","68.000","4","3","0","0","0","0","","","","","bab2262f215b38f5a54c645148f83aff","0.538","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/naprapatia/suomi","2026-05-31 08:10:10"
"https://www.nordhealth.fi/fi/aikuispsykiatria/suomi","text/html; charset=utf-8","200","OK","Indexable","","Aikuispsykiatria - Löydä sopiva terapeutti ja varaa aika","56","483","Tutustu palvelua aikuispsykiatria tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","98","596","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47737","11461","11461","1.699","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1","1","0","0.050","4","3","0","0","0","0","","","","","427102b7f91492f55011c968fd168df1","0.496","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/aikuispsykiatria/suomi","2026-05-31 08:10:10"
"https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Ratkaisukeskeinen terapia - Löydä sopiva terapeutti ja varaa aika","65","578","Valitse sinulle sopivin ratkaisukeskeinen terapia ja varaa aika muutamalla klikkauksella","88","534","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47782","11454","11454","1.697","","7","3","2.333","0.000","Very Hard","0.218","3","2","","2","2","0","0.110","4","3","0","0","0","0","","","","","7ace9aed87194d97d8961f1153b91288","0.199","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapia/suomi","2026-05-31 08:10:10"
"https://www.nordhealth.fi/fi/fysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapia - Löydä sopiva terapeutti ja varaa aika","52","452","Valitse sinulle sopivin fysioterapia ja varaa aika muutamalla klikkauksella","75","449","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47561","11413","11413","1.691","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1243","1241","0","68.000","4","3","0","0","0","0","","","","","e902f0f1857e7e594758f5018921a4b1","0.194","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapia/suomi","2026-05-31 08:10:10"
"https://www.nordhealth.fi/_next/static/chunks/0r_evg5wx4_9s.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.136","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0r_evg5wx4_9s.js","2026-05-31 08:10:10"
"https://www.nordhealth.fi/_next/static/chunks/0vdz1dxi9s3tc.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.400","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0vdz1dxi9s3tc.css","2026-05-31 08:10:10"
"https://www.nordhealth.fi/_next/static/chunks/12ueuizhuksg3.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.134","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/12ueuizhuksg3.css","2026-05-31 08:10:11"
"https://www.nordhealth.fi/fi/urheiluhieronta/suomi","text/html; charset=utf-8","200","OK","Indexable","","Urheiluhieronta - Löydä sopiva terapeutti ja varaa aika","55","480","Tutustu palvelua urheiluhieronta tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","97","593","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47720","11444","11444","1.696","","7","3","2.333","0.000","Very Hard","0.219","3","2","","3","3","0","0.160","4","3","0","0","0","0","","","","","f3594b60a415ede59f32ac3eb79ec734","0.209","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/urheiluhieronta/suomi","2026-05-31 08:10:11"
"https://www.nordhealth.fi/fi/fysioterapia/tampere","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapia, Tampere - Löydä sopiva terapeutti ja varaa aika","61","542","Valitse sinulle sopivin fysioterapia ja varaa aika muutamalla klikkauksella paikasta Tampere","92","564","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47729","11459","11459","1.698","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1242","1241","0","68.000","4","3","0","0","0","0","","","","","c6f54226afc88e7a3b73e251e7a1a550","0.470","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapia/tampere","2026-05-31 08:10:10"
"https://www.nordhealth.fi/_next/static/chunks/03b~~bb3s9x-c.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.141","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/03b~~bb3s9x-c.js","2026-05-31 08:10:11"
"https://www.nordhealth.fi/fi/lyhytterapeutti/suomi","text/html; charset=utf-8","200","OK","Indexable","","Lyhytterapeutti - Löydä sopiva terapeutti ja varaa aika","55","478","Valitse sinulle sopivin lyhytterapeutti ja varaa aika muutamalla klikkauksella","78","466","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47606","11406","11406","1.690","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1","1","0","0.050","4","3","0","0","0","0","","","","","6d2efd63f40a502af319a6c478fa44ff","0.179","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/suomi","2026-05-31 08:10:11"
"https://www.nordhealth.fi/_next/static/chunks/0m6q82.u_b14j.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.415","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0m6q82.u_b14j.js","2026-05-31 08:10:11"
"https://www.nordhealth.fi/_next/static/chunks/turbopack-0ecfgb-7eli09.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.134","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/turbopack-0ecfgb-7eli09.js","2026-05-31 08:10:11"
"https://www.nordhealth.fi/fi/seksuaaliterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Seksuaaliterapia - Löydä sopiva terapeutti ja varaa aika","56","492","Valitse sinulle sopivin seksuaaliterapia ja varaa aika muutamalla klikkauksella","79","477","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47629","11410","11410","1.691","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1241","1241","0","68.000","4","3","0","0","0","0","","","","","2b72576de62a219cf927f581629376d9","0.446","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapia/suomi","2026-05-31 08:10:11"
"https://www.nordhealth.fi/fi/fysioterapeutti/suomi","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapeutti - Löydä sopiva terapeutti ja varaa aika","55","477","Valitse sinulle sopivin fysioterapeutti ja varaa aika muutamalla klikkauksella","78","466","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47606","11422","11422","1.693","","7","3","2.333","0.000","Very Hard","0.219","3","2","","1","1","0","0.050","4","3","0","0","0","0","","","","","5b3a8afe23ed3c0acd9a6b9606f91a78","0.452","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/suomi","2026-05-31 08:10:11"
"https://www.nordhealth.fi/_next/static/chunks/0h9095krfcg_h.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","337","337","337","0.050","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.406","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0h9095krfcg_h.css","2026-05-31 08:10:11"
"https://www.nordhealth.fi/_next/static/chunks/0vt5eau8x6nd2.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","164","164","164","0.024","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.133","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0vt5eau8x6nd2.css","2026-05-31 08:10:11"
"https://www.nordhealth.fi/fi/omt-fysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","OMT-fysioterapia - Löydä sopiva terapeutti ja varaa aika","56","497","Valitse sinulle sopivin omt-fysioterapia ja varaa aika muutamalla klikkauksella","79","478","","0","","0","","0","","0","","0","index, follow","","","","","","","","","47629","11418","11418","1.692","","7","3","2.333","0.000","Very Hard","0.219","3","2","","2","2","0","0.110","4","3","0","0","0","0","","","","","8842c39494f1c97dd0660f637a9cab34","0.228","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/omt-fysioterapia/suomi","2026-05-31 08:10:11"
"https://www.nordhealth.fi/_next/static/chunks/0~myvd9ga-4_7.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.415","Tue, 26 May 2026 18:23:55 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0~myvd9ga-4_7.js","2026-05-31 08:10:11"
